Model, MAE
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_45finetuned.yaml,0.46609796211123466
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_50finetuned.yaml,0.47548381611704826
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial.yaml,0.42186274379491806
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial.yaml,1.8391382098197937
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,0.6022307723760605
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_5finetuned.yaml,0.5407087616622448
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_10finetuned.yaml,0.5079522989690304
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_15finetuned.yaml,0.4886019788682461
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.47364677116274834
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_25finetuned.yaml,0.47364677116274834
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_30finetuned.yaml,0.4563610106706619
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_35finetuned.yaml,0.4563610106706619
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.44934651628136635
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_45finetuned.yaml,0.44934651628136635
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial_50finetuned.yaml,0.5160131379961967
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_1trial.yaml,0.42186275124549866
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial.yaml,2.092657446861267
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_0finetuned.yaml,0.6141556799411774
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_5finetuned.yaml,0.5739671811461449
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_10finetuned.yaml,0.574926070868969
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_15finetuned.yaml,0.574926070868969
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_20finetuned.yaml,0.4802669733762741
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_25finetuned.yaml,0.4717181660234928
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_30finetuned.yaml,0.4717181660234928
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_35finetuned.yaml,0.4717181660234928
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_40finetuned.yaml,0.45379968732595444
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_45finetuned.yaml,0.44572798535227776
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial_50finetuned.yaml,0.4512547366321087
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_2trial.yaml,0.42186273634433746
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial.yaml,1.452478975057602
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_0finetuned.yaml,0.8533348590135574
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_5finetuned.yaml,0.5877693593502045
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_10finetuned.yaml,0.542949091643095
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_15finetuned.yaml,0.5142511501908302
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_20finetuned.yaml,0.5142511501908302
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_25finetuned.yaml,0.47962722182273865
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_30finetuned.yaml,0.4614832401275635
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_35finetuned.yaml,0.4614832401275635
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_40finetuned.yaml,0.4493027627468109
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_45finetuned.yaml,0.4493027627468109
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial_50finetuned.yaml,0.4669571556150913
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_2trial.yaml,0.42186277732253075
